Date,Open,High,Low,Close,Adj Close,Volume
2023-11-17,714.0499877929688,726.0,710.8049926757812,722.0999755859375,714.0867919921875,20800340
2023-11-20,715.0999755859375,723.9000244140625,705.010009765625,706.8599853515625,699.015869140625,19029400
2023-11-21,708.5,712.885009765625,703.0,710.3150024414062,702.4326171875,16662250
2023-11-22,708.64501953125,717.7849731445312,706.5499877929688,712.8350219726562,704.9246215820312,10414040
2023-11-23,713.5,716.0,705.5999755859375,707.364990234375,699.5152587890625,6061580
2023-11-24,710.7999877929688,711.6799926757812,701.0999755859375,702.0800170898438,694.2890014648438,7264990
2023-11-28,703.5,713.5,702.989990234375,712.7550048828125,704.8455200195312,7281580
2023-11-29,713.4000244140625,716.8599853515625,711.405029296875,713.010009765625,705.0977172851562,6824300
2023-11-30,713.2000122070312,716.3599853515625,708.5650024414062,712.1900024414062,704.2868041992188,12719340
2023-12-01,716.0,727.9849853515625,714.2000122070312,725.9349975585938,717.8792724609375,9004770
2023-12-04,734.0,742.0,731.5050048828125,740.7650146484375,732.544677734375,11014260
2023-12-05,743.0,744.0,732.0050048828125,734.97998046875,726.8238525390625,15222420
2023-12-06,739.0,745.9000244140625,736.5050048828125,742.7100219726562,734.4680786132812,7018000
2023-12-07,739.0,744.0,732.5999755859375,739.1199951171875,730.9179077148438,6688620
2023-12-08,739.0549926757812,739.8099975585938,727.4000244140625,730.760009765625,722.6506958007812,11443880
2023-12-11,732.5,735.27001953125,727.0050048828125,729.2750244140625,721.1822509765625,5900550
2023-12-12,728.0,735.4000244140625,728.0,731.4550170898438,723.3380126953125,6333120
2023-12-13,729.9849853515625,730.4500122070312,720.7000122070312,725.7999877929688,717.7457885742188,6829550
2023-12-14,736.8499755859375,751.125,730.010009765625,747.4199829101562,739.1257934570312,17295670
2023-12-15,752.885009765625,752.8900146484375,744.5,751.5050048828125,743.16552734375,11739380
2023-12-18,754.7999877929688,761.0,752.5999755859375,758.760009765625,750.3399658203125,10827980
2023-12-19,764.0999755859375,764.1599731445312,753.5,763.2650146484375,754.7949829101562,7914080
2023-12-20,765.0,769.5,746.0150146484375,749.39501953125,741.0789184570312,8745460
2023-12-21,742.6599731445312,747.7000122070312,730.5499877929688,736.7150268554688,728.5396728515625,9130820
2023-12-22,741.89501953125,744.0,724.2999877929688,729.530029296875,721.4343872070312,11294850
2023-12-26,732.5,734.4000244140625,714.5250244140625,716.22998046875,708.2819213867188,12258440
2023-12-27,721.989990234375,732.3400268554688,719.0900268554688,723.280029296875,715.2537841796875,16052790
2023-12-28,727.5,729.0,720.0,725.864990234375,717.8099365234375,18560640
2023-12-29,723.1649780273438,734.2999877929688,720.5150146484375,732.7750244140625,724.6433715820312,9128020
2024-01-01,733.6950073242188,733.6950073242188,727.2999877929688,729.905029296875,721.80517578125,3314890
2024-01-02,732.4000244140625,744.510009765625,728.0050048828125,743.0050048828125,734.7598266601562,11129900
2024-01-03,744.4949951171875,748.5850219726562,736.8200073242188,738.47998046875,730.2850341796875,5534050
2024-01-04,756.0,773.39501953125,756.0,770.5549926757812,762.0040893554688,29118790
2024-01-05,773.4949951171875,778.9000244140625,767.3099975585938,771.114990234375,762.557861328125,10526010
2024-01-08,767.7000122070312,783.0,763.1300048828125,773.5999755859375,765.0153198242188,11212090
2024-01-09,777.4000244140625,781.0,769.7999877929688,772.5449829101562,763.9719848632812,12470830
2024-01-10,771.5999755859375,773.5250244140625,766.0,768.0549926757812,759.5317993164062,5590720
2024-01-11,768.0,779.3300170898438,765.10498046875,766.9749755859375,758.4638061523438,6517410
2024-01-12,768.4000244140625,771.89501953125,761.7000122070312,766.10498046875,757.6034545898438,8086380
2024-01-15,769.7949829101562,769.7949829101562,745.4000244140625,747.7999877929688,739.5015869140625,9972200
2024-01-16,747.5,761.4500122070312,742.7899780273438,745.6649780273438,737.3903198242188,11947230
2024-01-17,730.3300170898438,747.8200073242188,730.219970703125,735.885009765625,727.7188110351562,13802710
2024-01-18,729.5999755859375,735.1749877929688,723.4000244140625,726.5549926757812,718.4923095703125,16869960
2024-01-19,736.0,738.8800048828125,726.125,731.9099731445312,723.7879638671875,8308100
2024-01-23,735.2899780273438,735.5,704.260009765625,707.0700073242188,699.2236328125,25332970
2024-01-24,710.4000244140625,710.4000244140625,699.6799926757812,705.530029296875,697.70068359375,20636750
2024-01-25,705.530029296875,712.5800170898438,703.5999755859375,708.5499877929688,700.6871948242188,11683490
2024-01-29,708.5499877929688,722.4949951171875,708.510009765625,719.1649780273438,711.184326171875,18603610
2024-01-30,698.8499755859375,698.8499755859375,680.5,681.719970703125,674.1548461914062,41531470
2024-01-31,682.0,692.0999755859375,681.2000122070312,686.2899780273438,678.6741333007812,18105120
2024-02-01,686.5900268554688,687.9949951171875,673.2999877929688,674.3300170898438,666.846923828125,19111370
2024-02-02,675.5,691.0,675.2999877929688,684.8300170898438,677.2304077148438,13675080
2024-02-05,689.4000244140625,689.5,660.0,660.8200073242188,653.48681640625,17712220
2024-02-06,664.7999877929688,669.9000244140625,653.5,659.8150024414062,652.4930419921875,24395330
2024-02-07,664.0999755859375,673.760009765625,662.5250244140625,670.9199829101562,663.4746704101562,15382370
2024-02-08,673.1849975585938,673.75,653.6699829101562,657.5650024414062,650.2680053710938,21932090
2024-02-09,658.0,667.77001953125,657.2000122070312,665.4500122070312,658.0654296875,12098740
2024-02-12,666.9450073242188,667.1849975585938,655.1500244140625,656.9149780273438,649.6251831054688,5447840
2024-02-13,660.0,663.9000244140625,655.3099975585938,660.364990234375,653.036865234375,9480140
2024-02-14,656.385009765625,665.5999755859375,655.0,664.6500244140625,657.2743530273438,6361260
2024-02-15,664.5999755859375,667.739990234375,658.5650024414062,661.9400024414062,654.5944213867188,8808590
2024-02-16,665.0050048828125,666.0,660.2000122070312,661.9199829101562,654.5745849609375,10294310
2024-02-19,664.8900146484375,680.6900024414062,662.530029296875,671.280029296875,663.8307495117188,13158810
2024-02-20,671.1900024414062,679.2000122070312,668.125,676.3599853515625,668.8543701171875,11067090
2024-02-21,679.0,679.0,666.5050048828125,668.8800048828125,661.4573974609375,8549440
2024-02-22,669.10498046875,670.6849975585938,656.0999755859375,667.4949951171875,660.0877685546875,10223740
2024-02-23,667.4000244140625,671.9000244140625,663.260009765625,669.7849731445312,662.3523559570312,12803110
2024-02-26,669.0,670.7999877929688,662.4199829101562,664.3250122070312,656.9529418945312,8920560
2024-02-27,663.0999755859375,664.2000122070312,649.1099853515625,655.625,648.3494262695312,11503060
2024-02-28,657.2000122070312,659.6749877929688,647.5,649.8699951171875,642.6583862304688,5353210
2024-02-29,649.9000244140625,653.9000244140625,636.6199951171875,649.5349731445312,642.3270874023438,16990980
2024-03-01,651.1749877929688,660.8699951171875,650.2100219726562,657.14501953125,649.8526611328125,9190800
2024-03-04,658.7999877929688,663.9949951171875,655.7449951171875,660.2449951171875,652.918212890625,3971180
2024-03-05,660.2449951171875,663.625,627.2000122070312,632.4249877929688,625.4068603515625,17175580
2024-03-06,633.25,634.5900268554688,618.780029296875,631.125,624.121337890625,21047920
2024-03-07,635.0,646.8599853515625,632.5399780273438,642.10498046875,634.9794921875,14694210
2024-03-11,655.0,655.2000122070312,640.4000244140625,643.375,636.2354736328125,12039710
2024-03-12,640.5,648.5,634.135009765625,643.60498046875,636.462890625,10946770
2024-03-13,643.9249877929688,651.4949951171875,639.155029296875,645.614990234375,638.4505615234375,11321830
2024-03-14,645.614990234375,647.0,629.780029296875,639.7449951171875,632.6456909179688,12198650
2024-03-15,637.5050048828125,657.7999877929688,636.0,651.4349975585938,644.2059326171875,19705000
2024-03-18,651.4349975585938,655.5,645.6099853515625,650.4650268554688,643.2467651367188,6764250
2024-03-19,650.969970703125,666.719970703125,650.5,659.625,652.3051147460938,14080870
2024-03-20,661.0,673.0999755859375,660.5999755859375,664.9500122070312,657.5709838867188,14908310
2024-03-21,670.75,677.1649780273438,665.7150268554688,671.5750122070312,664.1224975585938,18060920
2024-03-22,670.5,680.2999877929688,668.6300048828125,676.0900268554688,668.58740234375,11252380
2024-03-26,675.4500122070312,694.5,674.5,691.010009765625,683.341796875,18503210
2024-03-27,694.5750122070312,704.9000244140625,690.5,702.2750244140625,694.4818725585938,15512750
2024-03-28,703.2100219726562,734.9299926757812,703.2100219726562,724.5250244140625,716.48486328125,35745180
2024-04-01,726.125,734.344970703125,722.0050048828125,725.094970703125,717.048583984375,11252380
2024-04-02,725.094970703125,725.5,713.5,720.739990234375,712.7418212890625,9676150
2024-04-03,719.7000122070312,732.3350219726562,718.614990234375,730.9249877929688,722.8139038085938,9589430
2024-04-04,734.5,735.0,725.5,728.3400268554688,720.257568359375,10405890
2024-04-05,723.4749755859375,725.9000244140625,715.5999755859375,717.5650024414062,709.6021118164062,12004940
2024-04-08,721.5,722.6950073242188,714.280029296875,717.85498046875,709.888916015625,5182100
2024-04-09,722.0,723.5349731445312,712.4500122070312,719.3599853515625,711.3771362304688,7102810
2024-04-10,723.5900268554688,725.4000244140625,716.0,723.0250244140625,715.0015869140625,5679860
2024-04-12,722.4000244140625,726.4000244140625,715.6300048828125,722.9550170898438,714.9323120117188,10925880
2024-04-15,714.5050048828125,719.8800048828125,706.344970703125,707.625,699.7723999023438,7584480
2024-04-16,700.9949951171875,703.4299926757812,693.0999755859375,695.4249877929688,687.707763671875,9632930
2024-04-18,692.8099975585938,699.5,686.5999755859375,689.3200073242188,681.6705932617188,13851330
2024-04-19,684.0050048828125,715.0,681.0050048828125,711.9500122070312,704.0494384765625,12183750
2024-04-22,716.72998046875,730.5999755859375,716.72998046875,729.219970703125,721.1277465820312,11652720
2024-04-23,730.9000244140625,733.989990234375,723.6799926757812,725.989990234375,717.9336547851562,10815670
2024-04-24,728.2999877929688,741.9450073242188,725.0,732.9149780273438,724.78173828125,8869290
2024-04-25,733.0,736.4849853515625,712.510009765625,729.489990234375,721.394775390625,11733540
2024-04-26,700.0,700.0,669.1500244140625,673.1199951171875,665.6503295898438,58147230
2024-04-29,678.9949951171875,683.9600219726562,671.3049926757812,682.6599731445312,675.08447265625,16810300
2024-04-30,682.9949951171875,697.5,682.1950073242188,692.35498046875,684.671875,17986750
2024-05-02,693.7849731445312,696.9949951171875,686.5,688.27001953125,680.6322021484375,11395720
2024-05-03,732.9000244140625,740.0,690.6950073242188,693.1500244140625,685.4580688476562,68186010
2024-05-06,700.7949829101562,701.9949951171875,684.5,685.9849853515625,678.37255859375,12299880
2024-05-07,688.9949951171875,694.3099975585938,678.7999877929688,687.2550048828125,679.6284790039062,12981260
2024-05-08,687.1500244140625,687.9550170898438,678.5,679.9450073242188,672.3995971679688,7259250
2024-05-09,679.989990234375,683.27001953125,658.5,660.5150146484375,653.1852416992188,13811150
2024-05-10,663.8900146484375,669.7999877929688,660.1199951171875,668.4149780273438,660.9974975585938,8249080
2024-05-13,668.4000244140625,674.4299926757812,662.0,671.875,664.4191284179688,5122560
2024-05-14,671.0,674.1849975585938,665.760009765625,667.5700073242188,660.1619262695312,7558400
2024-05-15,669.2000122070312,673.1950073242188,664.5050048828125,668.0,660.587158203125,5950590
2024-05-16,670.0349731445312,676.2100219726562,662.3049926757812,674.7150268554688,667.2276611328125,10598510
2024-05-17,674.7000122070312,678.0,670.10498046875,672.739990234375,665.2745361328125,4801580
2024-05-21,670.5,678.5,670.5,674.2849731445312,666.8024291992188,7616240
2024-05-22,677.7449951171875,677.7449951171875,672.7249755859375,674.4550170898438,666.9705810546875,4160460
2024-05-23,675.9550170898438,685.3499755859375,673.0050048828125,682.6649780273438,675.08935546875,7093170
2024-05-24,682.0,691.0,679.2999877929688,683.6900024414062,676.10302734375,7420430
2024-05-27,685.9000244140625,695.9550170898438,681.0,689.5499877929688,681.8980102539062,6554710
2024-05-28,691.39501953125,694.5,685.6900024414062,687.3049926757812,679.677978515625,7528670
2024-05-29,687.7999877929688,690.7999877929688,678.5349731445312,680.6699829101562,673.116455078125,7213310
2024-05-30,677.989990234375,679.89501953125,659.405029296875,661.64501953125,654.302734375,11555750
2024-05-31,666.4949951171875,677.1950073242188,664.239990234375,669.77001953125,662.3375244140625,28417330
2024-06-03,694.885009765625,698.8699951171875,683.2949829101562,691.5549926757812,683.8807373046875,11482120
2024-06-04,691.594970703125,691.594970703125,637.5700073242188,650.9550170898438,643.7313232421875,32993870
2024-06-05,660.4000244140625,686.2000122070312,653.5549926757812,683.6649780273438,676.0783081054688,12185170
2024-06-06,685.0,701.2949829101562,682.22998046875,692.5800170898438,684.8944091796875,14657160
2024-06-07,699.5,729.9000244140625,694.0999755859375,719.1400146484375,711.1596069335938,29840520
2024-06-10,725.0,725.0,707.5250244140625,708.885009765625,701.0184326171875,8723180
2024-06-11,708.2999877929688,716.9000244140625,705.0999755859375,713.8099975585938,705.8887939453125,12052130
2024-06-12,714.7999877929688,727.7000122070312,711.5,721.7750244140625,713.765380859375,12685080
2024-06-13,725.219970703125,732.5,723.2150268554688,729.4949951171875,721.3997802734375,13454950
2024-06-14,729.60498046875,737.0,724.7000122070312,734.155029296875,726.008056640625,11874880
2024-06-18,736.5,742.9450073242188,730.0,733.469970703125,725.3306274414062,9469040
2024-06-19,733.469970703125,734.89501953125,717.7899780273438,723.39501953125,715.367431640625,5204000
2024-06-20,722.0,726.489990234375,711.0999755859375,720.7100219726562,712.7122802734375,9001580
2024-06-21,723.9299926757812,726.5,707.5,713.4249877929688,709.0497436523438,14998180
2024-06-24,707.5999755859375,710.6950073242188,702.0549926757812,708.1849975585938,703.8419189453125,6356540
2024-06-25,710.0999755859375,714.0,699.7999877929688,707.4450073242188,703.1064453125,15608110
2024-06-26,707.0,717.9249877929688,703.5,715.8200073242188,711.4301147460938,9125520
2024-06-27,715.0,723.9000244140625,708.3049926757812,716.6749877929688,712.2798461914062,11376060
2024-06-28,716.5,722.5999755859375,710.530029296875,711.5549926757812,707.1912841796875,8295840
2024-07-01,707.5,730.4000244140625,707.5,727.6749877929688,723.21240234375,7727450
2024-07-02,727.5,727.594970703125,712.2000122070312,716.5599975585938,712.1655883789062,12810270
2024-07-03,718.9949951171875,728.4650268554688,717.0,725.8800048828125,721.4284057617188,8363930
2024-07-04,730.10498046875,732.5,710.0,710.7050170898438,706.3464965820312,18979770
2024-07-05,713.4000244140625,714.989990234375,707.7000122070312,713.7999877929688,709.4224853515625,9310790
2024-07-08,714.4949951171875,714.7650146484375,704.7000122070312,709.8250122070312,705.4718627929688,6777050
2024-07-09,710.9849853515625,714.239990234375,704.2000122070312,706.8049926757812,702.4703979492188,9735030
2024-07-10,706.7999877929688,712.9349975585938,702.0999755859375,705.4949951171875,701.16845703125,8097140
2024-07-11,708.7899780273438,708.7899780273438,693.0,695.030029296875,690.7676391601562,9718010
2024-07-12,699.6950073242188,704.5,691.5050048828125,700.4299926757812,696.134521484375,10688330
2024-07-15,702.0050048828125,708.5,699.5250244140625,706.375,702.0430297851562,5333730
2024-07-16,708.0,709.0,700.52001953125,705.9099731445312,701.5808715820312,5582000
2024-07-18,704.7100219726562,711.7899780273438,697.114990234375,711.0,706.6396484375,8646050
2024-07-19,711.0,711.0,691.0,693.22998046875,688.9786376953125,9385980
